Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1106279291149524992,"Both chambers of Congress — one Democrat, one Republican — stood up for the Constitution and the American people against your power grab. #FakeEmergency https://t.co/AZiFCl2ChJ",Julián Castro,JulianCastro,Thu Mar 14 19:41:51 +0000 2019,0,1061,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,0
1106285455962566656,Very proud of @JoaquinCastrotx’s strong leadership. He’s leading the effort to stand up to the President’s abuse of power. https://t.co/edGmX69CVk,Julián Castro,JulianCastro,Thu Mar 14 20:06:21 +0000 2019,1324,254,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
1106296276981813251,Has the President's phony national emergency ever been more than a distraction from his many and serious legal troubles? Data show that it's not about border security -- the border is safe. Glad that both the Senate and House have voted to rebuke his unconstitutional power grab.,Julián Castro,JulianCastro,Thu Mar 14 20:49:21 +0000 2019,895,194,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,0
1106345818053926913,"Happy 10th Birthday to our amazing, intelligent and beautiful little girl, Carina! She wanted to go skating today with some friends, so she did and, unfortunately for for her, @EricaLiraCastro and I tagged along to embarrass her with our moves on the rink. https://t.co/kaS0kBMUys",Julián Castro,JulianCastro,Fri Mar 15 00:06:12 +0000 2019,1822,154,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,1
1106365834920972288,@klariberri Thanks for your support!,Julián Castro,JulianCastro,Fri Mar 15 01:25:44 +0000 2019,49,6,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1106369502852333568,"Today, the Senate voted to block President Trump's unconstitutional national emergency. This fight isn't over. Trump has threatened to veto, but Democrats are prepared to see him in court.

Add your name if you agree we must reject Trump's #FakeEmergency: https://t.co/5Nun1cT1vN https://t.co/u9hwq4T6SX",Julián Castro,JulianCastro,Fri Mar 15 01:40:19 +0000 2019,354,89,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,1,1,0
1106547966574243840,My heart is with the people of New Zealand and the entire Muslim community this morning. We must always stand against acts of terror and hate.,Julián Castro,JulianCastro,Fri Mar 15 13:29:28 +0000 2019,1805,351,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1106602365262708737,"I will be a President that doesn't forget where I came from, and I will put into practice that basic respect for humanity. https://t.co/mDV4JyOsoT",Julián Castro,JulianCastro,Fri Mar 15 17:05:38 +0000 2019,775,199,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,0
1106664415988994053,".@JulianCastro brought up skyrocketing rent prices in Nevada, that’s been a big concern to many of our community members. Castro was the former Secretary of Housing &amp; Urban Development, I’m glad he’s bringing that knowledge to this race. 

#Vote2020 #LatinoLeadersNetwork https://t.co/wWpX5fQoRQ",Julián Castro,JulianCastro,Fri Mar 15 21:12:12 +0000 2019,0,51,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,0,2,1
1106665735282016256,"So excited to be in Las Vegas again for my second trip to Nevada since announcing my candidacy for president. If you’re in town, make sure to stop by our meet-and-greet at ReBAR downtown at 7pm. See you there! RSVP 👉 https://t.co/phcSqNvZao https://t.co/rXiT8kXYUs",Julián Castro,JulianCastro,Fri Mar 15 21:17:26 +0000 2019,462,108,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,1,0,0
