Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1019980512838995970,"The leader of the “land of the free” should not even consider, for a second, turning over a FREE American citizen, who is entirely innocent of any crime or wrong doing (who also happens to be a former Ambassador), to Putin for purposes of interrogation.",John Delaney,JohnDelaney,Thu Jul 19 16:21:19 +0000 2018,28,9,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1020028661599293440,"- Overly burdensome regulations that make it harder for small businesses to compete and that big businesses can handle, giving them an advantage",John Delaney,JohnDelaney,Thu Jul 19 19:32:38 +0000 2018,3,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1020028660651356160,- Lack of incentives to encourage and enable people to take risks,John Delaney,JohnDelaney,Thu Jul 19 19:32:38 +0000 2018,2,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1020028659577622529,The percentage of new businesses is half of what it was in the 1980’s. What caused this decline in American entrepreneurship?,John Delaney,JohnDelaney,Thu Jul 19 19:32:38 +0000 2018,8,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
1020028662861754369,- Our deteriorating infrastructure that discourages companies from investing in low-income communities,John Delaney,JohnDelaney,Thu Jul 19 19:32:39 +0000 2018,5,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1020046619981565952,"This is what I've been talking about. Tech will continue to rapidly change our lives &amp; society, which is why we must develop a national strategy. The conversation in politics has been about trying to return to the past instead of focusing on the future. https://t.co/YmjVL2CPXa",John Delaney,JohnDelaney,Thu Jul 19 20:44:00 +0000 2018,14,3,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,1,0,0
1020082036600721408,Sat down with @BretBaier on @SpecialReport to talk about my presidential campaign and the future of the Democratic Party https://t.co/IenfsZPdO5,John Delaney,JohnDelaney,Thu Jul 19 23:04:44 +0000 2018,16,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,2
1020132317308903429,Talking 2020 and Russian interference in elections with Bret Baier.  https://t.co/NoQn1S7YIM,John Delaney,JohnDelaney,Fri Jul 20 02:24:32 +0000 2018,8,6,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1020310601019674624,! @NBCNews @CBSNews @ABC @cnn @msnbc  It is time to get @JohnKDelaney onto all of your shows.  He is an announced Dem candidate for President and we all need to get to know him.,John Delaney,JohnDelaney,Fri Jul 20 14:12:58 +0000 2018,0,2,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,,0,0,5
1020310713720549376,@JohnKDelaney My first impression of you on @FoxNews was great! Good luck. Great answers.,John Delaney,JohnDelaney,Fri Jul 20 14:13:25 +0000 2018,0,2,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,,0,0,1
1020310824282402817,@axios @JohnKDelaney has taken notice and so should the @TheDemocrats because that independent voter disapproval number will determine the ultimate winner in #2020Election - ignore the headlines and lets dig deep to build a coalition that can actually win the presidency,John Delaney,JohnDelaney,Fri Jul 20 14:13:51 +0000 2018,0,3,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,,0,1,2
1020311285865635840,"Great interview with a politician we don’t hear from enough these days, a moderate Democrat, Rep John Delaney on @SpecialReport @BretBaier",John Delaney,JohnDelaney,Fri Jul 20 14:15:41 +0000 2018,0,7,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,,0,0,2
1020386079793434625,"Team Delaney was out in full force last night, knocking on doors for @KonfrstForHouse! @JKonfrst is just one of the great candidates working hard to win back the majority for @iowahousedems! #BlueWave #iapolitics https://t.co/E6b8M8roCA",John Delaney,JohnDelaney,Fri Jul 20 19:12:53 +0000 2018,26,12,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,2,3
1020415107136925697,"@Allenmattison @DLeonhardt Well, this comment/tweet is a compete lie. How many Dems want to listen to people who just make stuff up?!?",John Delaney,JohnDelaney,Fri Jul 20 21:08:14 +0000 2018,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,2
1020415361282445312,"@LuceyPatrick No, it’s called an immigration system and we have been doing it in this country for some time in case you haven’t noticed.",John Delaney,JohnDelaney,Fri Jul 20 21:09:15 +0000 2018,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1020415866146615297,@re_ari Sorry but 2020 is when we get a chance to beat Trump so I think it’s worth getting started.,John Delaney,JohnDelaney,Fri Jul 20 21:11:15 +0000 2018,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1020660429167751174,"Enough is enough, we, the Congress, must protect Mueller, deal with Russian election interference in a real way, and limit the President’s ability to impose tariffs. It is our job to check this President’s actions (or potential actions) that are against our national interest.",John Delaney,JohnDelaney,Sat Jul 21 13:23:03 +0000 2018,55,15,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1020688768624406528,"@Allenmattison @DLeonhardt Wrong again. You should read the bill, it’s very short. It required Admin to certify that they are following all procedures. Of course Obama threatened veto (as would I). As one of my colleagues said who worked in WH “every President is always against certifying compliance”",John Delaney,JohnDelaney,Sat Jul 21 15:15:40 +0000 2018,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,2
1021002362108956672,"The Democratic Party does no need a radical reinvention, it just needs to FOCUS on the “pocketbook” issues, such as better/cheaper healthcare, expanding the EITC, good paying jobs for people and their kids, better schools, affordable housing, and help with retirement savings",John Delaney,JohnDelaney,Sun Jul 22 12:01:47 +0000 2018,320,73,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1021014411996221441,"Another Sunday of talk shows arguing about are the Dems moving too far left or pivoting to center. Who cares? I know from 200+ events in IA and NH that they don’t. STOP. Dems should focus on getting real things done for people in healthcare, education, jobs. If we do that, we win",John Delaney,JohnDelaney,Sun Jul 22 12:49:40 +0000 2018,59,15,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1021050242660274177,50% of Americans can’t afford a $400 surprise expense. Question: What do u think they care more about: (A) Healthcare/Jobs/Pay/Their kid’s education/Housing OR (B) Mueller/Russia/Impeachment?  Answer: (A). If u picked (B) you thought I was asking about what well off Ds care about,John Delaney,JohnDelaney,Sun Jul 22 15:12:02 +0000 2018,42,8,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1021066393876402176,"@tylmel My point is that we focus too much on politics &amp; inside baseball stuff. Left vs center, what’s happening in “the party” as if we r following a sports team!  This is not about labels or brands it’s about people and the things that matter to them as they try to get thru their day.",John Delaney,JohnDelaney,Sun Jul 22 16:16:13 +0000 2018,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1021177010092150785,What should enrage the American people is that if a normal U.S. citizen tried to meet with the Vice Chair of the Federal Reserve and the Undersecretary at Treasury they would have zero chance of getting the meeting.  https://t.co/EIRikKaiOa,John Delaney,JohnDelaney,Sun Jul 22 23:35:46 +0000 2018,20,11,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
